Date,AL,AK,AZ,AR,CA,CO,CT,DE,FL,GA,HI,ID,IL,IN,IA,KS,KY,LA,ME,MD,MA,MI,MN,MS,MO,MT,NE,NV,NH,NJ,NM,NY,NC,ND,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VT,VA,WA,WV,WI,WY
2014-11-30,247.40246897511102,389.979245215549,416.1258474728041,255.28474105494388,1040.668836603995,622.3963728610308,433.70386619817185,447.3412051881401,400.36771294349745,274.63946131082736,775.5717314871894,353.2742973587329,356.973925112765,251.31374494421277,288.45663271257956,283.9727201398675,297.7258519912703,346.82044457671736,415.6518935060062,529.165239379553,811.132227011449,292.1818594669324,392.6745506436709,196.60701497374606,300.42384870828084,533.0886620247301,306.7524612293249,385.2482531135454,512.8069234741763,557.1928399050048,396.782270894299,549.3500277187393,338.0305461269467,425.42158806489095,248.7153471831811,278.2138644335878,722.872759656525,420.4888324197424,641.7343313932051,308.70044570063817,296.51866298220983,315.8627393924495,377.4746289428169,494.5881550973071,495.85829936974466,504.80936058186745,797.9760468930108,238.82532904273273,328.93594401935474,467.9471428980865
2014-12-31,247.0434721979983,388.40246095369696,419.2558709625732,253.2180072526543,1043.330109412455,625.3280383737302,428.89203568098026,443.9834354671522,402.61805774072553,273.7396071942281,779.4044404598941,353.1815748488703,352.5927633507866,250.52841045116412,286.06897316642056,283.9428389770548,298.23175261482606,345.49399161167935,412.68886205329756,523.6233411078232,805.9755196895135,289.18025402770036,387.3946996827394,195.75967521251093,297.6850636765419,528.9305765644826,305.95835315664516,386.79780017061336,509.07228975101975,556.0836792062963,395.93556655837216,546.2959793079243,337.4904397717437,425.21400224094657,244.30824534552025,277.6471625844186,723.4103167606032,418.6070116185052,638.8011846166179,308.1559208225165,296.60812387794624,315.03340872270724,378.80073626184793,494.95845427323513,493.25741992764586,503.01758479904385,799.5373001648684,236.96605646612514,324.73539581644593,468.4314991568811
2015-01-31,247.6925297607498,388.2283711534633,421.43941750134246,251.8210304454235,1048.7216472072537,631.1359684552667,425.10465573843913,441.72069130347523,405.6683949410343,274.8073773072289,785.1564730790474,355.0377942144155,349.1622138352516,250.42029481183266,284.69079307355383,284.25845973980654,298.45834984425375,346.4264552116777,412.3551087876807,520.0888191126885,802.019481341774,286.5041975215644,383.911612559255,195.25671445247156,296.13238373990947,526.9348366564612,306.37765093198357,388.979438844686,507.3046741303405,552.5026235427139,395.6999840254964,545.2234412446255,338.7440285268329,424.8081276505348,240.2877408471602,277.75390899055463,724.0167474224561,417.10402874697434,636.8300297941582,309.9118429406688,297.33720525639376,315.4486410858655,380.32272706945105,498.1822324766688,493.25237643852984,500.89511094930504,802.9288501363711,236.29733713363788,322.67561736630284,469.0962721076677
2015-02-28,248.9424571711136,389.5848568620746,424.9164870326632,251.8817497222378,1058.8221956350133,641.5051479397349,424.6240814587957,441.4914104330427,410.8842852072171,278.0344405937141,790.8976264946587,358.25729979677214,349.6102458155825,252.2153961307726,286.26176419860235,285.4309298261848,299.34709150190145,349.9330879596686,415.35943327805506,522.9535480018511,804.8755826516858,287.3505119745324,385.366280728105,195.87388831863552,298.1607520144284,528.3459181200038,308.7621194416314,392.4194026416457,509.1932504224852,551.3334900508727,396.81275462855183,545.6977462318338,342.63216356596956,425.1329341685609,240.34496013899673,278.92489001056606,729.1355135873566,417.0630130887138,635.9407696994922,313.61653978767526,299.2596900864466,317.8178150598361,383.8699158546032,503.884203819206,495.85778116741415,501.4989798687722,812.8564911193401,237.40253411352882,324.5066585079026,470.326089146676
2015-03-31,251.1103788950338,392.763451422488,429.6452599421775,253.44536898461294,1075.6624851630845,654.5528723368296,428.24476433459466,443.9338368267578,417.1834865320051,283.1491898354492,795.5849141981067,363.15470327598837,355.3327814857296,255.52974485192368,290.8440094842389,288.2388666082987,301.5289237981228,354.3658705113746,421.09484121459496,530.2855879435307,814.3341775685227,292.62766616105705,393.0838991237945,197.61399265646304,304.5677134716517,533.6036686406125,312.7455899115088,397.84192852915635,515.4534184137626,554.6357494101303,399.2946141825878,548.0210019471809,347.840127826564,426.3906865758215,244.3364526783192,280.7504455023679,740.568613652834,419.95813511035476,637.9449930190171,318.2290117041944,302.5603398834721,321.66177572362807,389.59317047234265,511.13292310472735,501.4806011830293,506.3153665745475,828.4013466568408,240.22709539936898,329.1545894993335,472.89237739274716
2015-04-30,254.09114173736478,397.60942767695485,434.7827407621738,256.12389423912657,1091.6792286133827,668.1263199845207,434.8827852834061,448.8460035855599,423.4915574085104,288.8831298578029,798.8524123215398,370.29086970957155,364.35013835952844,259.32626194332266,296.64225918711617,292.2417232493881,304.9901732474317,358.4222264174083,428.3317643092974,538.2595250690254,826.3574045773393,300.879104202133,404.9732856028066,199.48394051887456,312.4262258987499,541.2713366850901,318.0728141694929,404.8036311323971,524.6334435175178,560.3294290420105,402.8484736736241,552.9668218204469,352.96691328508365,428.20708124825194,250.67520798590343,283.9938512804236,756.7660950828413,426.00283624055606,643.8828813189704,323.70020277498674,306.2922763140311,326.2560939897088,395.5012901272615,518.6185931311657,510.0483990920337,512.9210318985232,845.2735621250492,243.98223207866755,335.28508608414796,476.9957164926601
2015-05-31,257.2948901426038,403.254920215351,439.51515260541106,259.1306166717029,1104.0273917061195,680.551147371729,442.228576828413,454.2989188009281,431.15132573263196,293.52537060808015,800.2410939440255,378.1453475329082,372.86482098769625,263.2042177148542,302.1009841023362,295.98297918253166,309.36960192414784,361.99149011162393,435.6598286425405,545.4496577567475,840.318006898204,308.89567728838193,416.1870347100214,200.93755460828973,318.4805716838472,548.0314374686532,324.04169436721793,412.1482803873092,534.0924584739588,567.1273628717283,407.3994952025939,560.415982915305,357.2722132365939,430.6475614026949,258.5409915426881,288.6469955187485,774.9786956425868,433.45118392479014,652.8094931138477,329.32842147395786,309.6256862137771,331.26018987722443,401.0605791571659,525.710536002745,519.7167331502316,519.2530654445343,860.3267876304055,247.27180227542874,342.3281479585907,482.0490189365594
2015-06-30,259.9339623713236,408.30903097102856,443.44222649626613,261.5232519945308,1113.7236200516784,689.8041469726795,447.88916833653974,457.48186951170925,438.704156472823,296.7172384190564,800.4697689277018,384.19955124073516,378.06371713481553,266.71634490108215,305.95027575642735,298.5529708174159,313.3197588218213,364.3525265523447,441.1453938172547,548.9763540342838,853.6345613552611,313.4770103988421,423.8930159961038,202.19410472890956,322.3002068983798,552.4392543126895,328.76617227401925,419.33569754466635,542.8208128229604,573.8903024818891,411.4920337704683,568.6833411542302,360.66129609062983,433.6369355053734,264.75253387410277,292.4649642359095,790.3397617021868,438.7317903864021,662.051258281919,332.8802652081689,312.3105176128761,335.2638147404655,406.2762711322791,531.0293873337757,527.0280468902953,523.8420138091656,872.903470388713,248.86204416509474,347.47077251827864,487.1451007106379
2015-07-31,261.17543336505884,411.6710173631638,447.30679467646576,263.383596983605,1120.9416905651858,695.6037901849004,450.16995635937997,457.7219320619359,444.4300951063703,298.5528326429932,801.44603311623,388.29261238489244,378.9301090628107,268.8389511471974,307.5341479055147,299.92408716004627,316.0168763767823,365.5455907072909,443.7599607277876,548.8176661915056,861.3498809230458,315.14705879282695,427.2854151721324,203.17011875842277,323.85298554153064,555.7078437284642,331.08172553464266,425.4860288650195,549.3216733792772,577.9405382359466,413.06882767488327,574.8886384260028,362.8102583168387,436.2234915197039,266.6165823008106,293.3918313599582,799.9863280165844,440.59394027073495,668.4252997244225,333.65497742009546,314.3981423698683,337.3056029842207,409.8041838812708,534.1043919132749,529.9806138479538,525.5579858150343,882.6154076686797,248.66810346786065,349.1719761435876,490.92355686688995
2015-08-31,260.8792780087844,413.4069744473149,450.90102718330354,265.10984763619314,1126.860811004384,697.8257265486078,447.8498917496323,457.0729442993878,447.48538583510566,299.6436938828836,804.6914494388485,390.9507780670832,377.2794156104812,268.98201404321134,307.5012346868876,300.6451763959456,316.7096086729103,366.4684067023444,444.65272772238933,546.2006240538097,862.4846973385606,316.10229196534203,427.62905586490695,204.10093080724175,323.2971032121988,558.5017335338844,331.63111040869273,430.13358688312127,552.3701218902015,576.9907665263465,412.3407783643803,576.9433504417063,363.40254749787505,438.17504078923923,265.72159547049665,292.20892323928774,804.646053664134,440.3149958460983,671.1922809205056,333.37130543964116,315.7906081735599,338.24446335433015,410.62538538836554,536.1851448717842,529.2289985274396,525.81644310381,887.9678520361045,247.41992933509027,348.8858134569815,492.1305570187249
2015-09-30,259.3119419900073,413.77299348979966,453.83072746479036,266.37623289897925,1129.9515206985122,698.2705571102783,442.35913388486296,457.18353693763373,449.6089046380668,300.5530284872816,809.6374249462119,391.81175637810895,375.6602397744155,268.5126264557106,306.63617872140844,300.6160009852521,315.12994396512147,366.81226558949965,444.9507534087744,542.0308718180393,859.7822193337585,316.9639335246159,426.0849285320909,204.6615058731348,321.75435860847443,560.1470260477837,331.4045558728869,433.96018053157184,551.853247390879,572.3384393385588,411.327206359399,575.2758706400565,362.9010422990612,439.94068383158117,264.8010829758731,290.7114159658329,806.6760940764618,438.60674852492394,672.6860102280523,334.0435718283675,316.64317676763255,339.0160564427681,410.95215238296174,538.3481136112034,526.1809149611994,525.4402302154751,890.2951978904936,245.6615456450596,347.61651631012217,491.0239703654425
2015-10-31,257.56948403493396,413.0749506704846,455.0519196187329,266.6027762876564,1131.4749019029582,698.3331264276319,437.4975134240209,458.6072920321964,452.75184072161227,301.0195249833903,814.5956357663251,391.4717548959972,374.07582463248275,267.09191432071503,305.79445454070844,299.7194756443517,313.20134282493325,366.26432914916234,444.1489482773658,539.4160356872143,856.9632545758272,316.86033808122164,422.9948073945568,204.6768913340155,320.27292495174845,559.617719764371,330.4854985587106,437.28725244953887,548.4676610370946,568.3006554346549,411.0012529820405,572.2616914799023,362.54238010202124,441.6766290958243,264.0097017464395,289.65693491278347,808.4819140381343,435.5889539329394,674.7269799168068,335.4455822970219,317.4215907271601,339.5591897141852,412.30225044367603,540.6556747317716,521.7988635909768,523.1981280177575,893.8604230399206,243.81883805172825,346.76916993518967,488.4551805066882
2015-11-30,256.3757451622236,412.0137136220302,454.98974483316704,265.6840200965741,1134.3646611394895,696.8914621337083,434.0745192958657,460.907531669329,455.5800435260721,300.6895641654728,818.3362257761462,390.7429328091755,370.87984211238125,264.8636870539235,305.72320360678066,298.53636715984385,312.67911576112766,365.2039871875844,441.49322173307644,538.6144327520141,854.9937909274457,314.3562260686381,419.1877700835195,204.911941458909,319.70541422897827,557.2611355980067,328.50878236286394,439.32183243046677,544.0916770355876,566.6586569930968,411.3340326558722,569.838676028167,362.2687367900036,443.04744466754545,262.4215069523886,288.702481423815,810.9921005515699,431.4662960537251,676.2623151252154,336.3806763572968,318.05620863580975,339.51152342487,413.20570189869466,542.4857269847969,516.7191592474143,519.284615237045,898.3714036934902,241.82583454066506,346.2847557445742,484.97092055559074
2015-12-31,255.99955737021784,409.87912705777626,454.9599719963059,263.92211352429837,1137.355008228922,697.4694937512324,430.72651664394846,462.52972017001855,456.8348941701333,300.69395192148556,819.4717442063743,390.0083687488546,366.77485669934424,262.9554487782971,305.3498852900325,297.9146388991747,313.32780982820213,364.2976433262132,437.0948586230939,537.0573519534121,851.2689479794782,310.4095135554885,415.07731771005376,205.69029259539545,320.3036654070778,553.9703885172427,325.7583830430492,439.6521939088414,539.6963929853298,564.2351647733145,411.26057414377925,567.5653478268545,362.02937068759763,443.2082220269756,260.4409583973661,288.1019708372229,813.7718303014127,426.88963476104914,675.6189664738091,336.62752430160515,318.75811924276786,339.05552298854224,413.2458015437763,544.1479895569236,511.6242474772551,515.2151798674073,901.7896313660945,239.36884593325834,344.5050178230447,481.5856612661872
2016-01-31,257.2497486957683,405.6632200828924,456.0677955638798,261.6788180870256,1139.3260561602112,703.5441114263517,427.9661903827308,462.5826618326318,458.0625812752583,301.46028876387385,818.6753409560564,390.22960363970975,364.7843875923152,262.020442807065,304.1854031771833,299.1857032767689,313.60334143567064,364.48606236492805,431.58757060807136,535.1871055196536,847.0365141181027,307.83853883731166,411.66465213055864,206.52209423110375,322.7075784493536,551.0106923884154,323.06188695275165,439.54283665556994,535.8625775307025,560.3207458709411,409.4100409841329,566.8495969986653,363.07167811219927,442.5937569060074,259.7981908999046,288.7340415567543,817.0533628870425,424.5665545983898,672.7640633129761,337.12967513616286,319.6675055642332,338.7605272315312,414.9789775321379,545.8945664655157,507.1059016921401,513.5411932683523,908.2943645667356,236.46330490503067,342.7850009469574,479.16678629132906
